2024-02-01 11:35:37,930: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-02-01 11:35:39,607: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-02-01 11:35:39,608: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:35:39,609: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-02-01 11:35:39,609: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:35:39,611: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:35:39
2024-02-01 11:35:39,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:39,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:42,001: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:35:42
2024-02-01 11:35:42,002: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:35:42,003: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-02-01 11:35:42,004: root: INFO: Current backtesting datetime 2024-01-03 09:30:00-05:00
2024-02-01 11:35:42,004: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:35:42
2024-02-01 11:35:42,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:42,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:42,906: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:35:42
2024-02-01 11:35:42,909: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:35:42,910: root: INFO: Current backtesting datetime 2024-01-03 16:00:00-05:00
2024-02-01 11:35:42,910: root: INFO: Current backtesting datetime 2024-01-04 09:30:00-05:00
2024-02-01 11:35:42,915: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:35:42
2024-02-01 11:35:42,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:42,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:43,820: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:35:43
2024-02-01 11:35:43,822: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:35:43,823: root: INFO: Current backtesting datetime 2024-01-04 16:00:00-05:00
2024-02-01 11:35:43,823: root: INFO: Current backtesting datetime 2024-01-05 09:30:00-05:00
2024-02-01 11:35:43,824: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:35:43
2024-02-01 11:35:43,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:43,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:44,788: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:35:44
2024-02-01 11:35:44,789: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:35:44,790: root: INFO: Current backtesting datetime 2024-01-05 16:00:00-05:00
2024-02-01 11:35:44,791: root: INFO: Current backtesting datetime 2024-01-06 09:30:00-05:00
2024-02-01 11:35:44,791: root: INFO: MLTrader : The market is not currently open, skipping this trading iteration
2024-02-01 11:35:44,793: root: INFO: Current backtesting datetime 2024-01-06 09:29:00-05:00
2024-02-01 11:35:44,795: root: INFO: Current backtesting datetime 2024-01-06 09:29:00-05:00
2024-02-01 11:35:44,795: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-01 11:35:44,796: root: INFO: Current backtesting datetime 2024-01-08 08:30:00-05:00
2024-02-01 11:35:44,797: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-01 11:35:44,798: root: INFO: Current backtesting datetime 2024-01-08 09:30:00-05:00
2024-02-01 11:35:44,798: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-01 11:35:44,800: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:35:44
2024-02-01 11:35:44,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:44,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:45,903: root: INFO: New market order of | 107.0 SPY sell | at price $374.74399414062503 of class bracket with status unprocessed was submitted.
2024-02-01 11:35:45,908: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:35:45
2024-02-01 11:35:45,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 11:35:45,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:45,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:45,909: root: INFO: market order of | 107.0 SPY sell | at price $374.74399414062503 of class bracket with status new was sent to broker backtesting
2024-02-01 11:35:45,910: root: INFO: market order of | 107.0 SPY sell | at price $374.74399414062503 of class bracket with status new was sent to broker backtesting
2024-02-01 11:35:45,910: root: INFO: Filled Transaction: sell 107.0 of SPY at 468.42999268 USD per share
2024-02-01 11:35:45,910: root: INFO: market order of | 107.0 SPY sell | at price $374.74399414062503 of class bracket with status new was filled
2024-02-01 11:35:45,917: root: INFO: MLTrader : Sleeping for 86400 seconds
2024-02-01 11:35:45,918: root: INFO: Current backtesting datetime 2024-01-08 16:00:00-05:00
2024-02-01 11:35:45,918: root: INFO: Current backtesting datetime 2024-01-09 09:30:00-05:00
2024-02-01 11:35:45,920: root: INFO: MLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-01 11:35:45
2024-02-01 11:35:45,921: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:45,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:46,786: root: INFO: MLTrader : Trading iteration ended at 2024-02-01 11:35:46
2024-02-01 11:35:46,786: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 11:35:46,787: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:46,788: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 11:35:46,788: root: INFO: Getting historical prices for SPY, 1 bars, 
